scenario,pid,baseline_TN,final_TN,baseline_TP,final_TP
4,708,12.110803575664768,7.981378020789323,3.887189110484403,2.765433701119836
4,709,34.52120761417994,34.52120761417994,1.2371214476003216,1.2371214476003216
4,710,31.378141362999443,31.378141362999443,0.9939186545658245,0.9939186545658245
4,711,16.25281441208902,16.25281441208902,4.968925644738832,4.968925644738832
4,712,17.534250785926236,17.534250785926236,12.817474229717629,12.817474229717629
4,713,34.11123039912657,22.303301341779903,0.6029166825052875,0.4254423629991104
4,714,25.083211939297595,25.083211939297595,1.8031653764782845,1.8031653764782845
4,715,33.71260066362392,33.71260066362392,2.515328005620825,2.515328005620825
4,716,25.238533241878287,25.238533241878287,0.0822822903165602,0.0822822903165602
4,717,29.37854679703483,29.37854679703483,2.2730725144031743,2.2730725144031743
4,718,13.575851258275442,13.575851258275442,0.3902457789629702,0.3902457789629702
4,719,40.93963922109823,40.93963922109823,0.5786169026626385,0.5786169026626385
4,720,60.741244765686545,60.741244765686545,0.7950014430088169,0.7950014430088169
4,721,65.46884249033761,65.46884249033761,1.1404666408911082,1.1404666408911082
4,722,70.92034846139448,70.92034846139448,3.068075795178002,3.068075795178002
4,723,19.656035224676284,19.656035224676284,4.7432818509258015,4.7432818509258015
4,724,22.85590633982801,22.85590633982801,1.648206079882008,1.648206079882008
4,725,37.48506893815362,24.8121942788179,2.61092632977428,2.054737581656471
4,726,32.04397999952153,32.04397999952153,0.21841450168684995,0.21841450168684995
4,727,1.7990001619928808,1.7990001619928808,0.7957313539915823,0.7957313539915823
4,728,15.442049238620111,15.442049238620111,2.363147179913854,2.363147179913854
4,729,85.30620038709536,85.30620038709536,1.4276405806259598,1.4276405806259598
4,730,39.615663647620224,39.615663647620224,8.584162980018444,8.584162980018444
4,731,17.22530400168964,17.22530400168964,0.23143261697595496,0.23143261697595496
4,732,16.334631018623202,16.334631018623202,2.6094897946462607,2.6094897946462607
4,733,20.006106746692293,18.157294436062312,3.9235651279617008,3.6339135980346686
4,734,22.95919793588466,12.965684489479003,0.932761836845593,0.7329103832790959
4,735,39.92200491573131,39.92200491573131,1.0171350345931605,1.0171350345931605
4,736,24.800418094927924,24.800418094927924,0.8617779925417025,0.8617779925417025
4,737,24.24900067201285,24.24900067201285,5.454959593892774,5.454959593892774
4,738,20.44180497340584,11.577389180141529,0.39480639634203085,0.24174352832252793
4,739,35.3747791654206,22.689388384428774,1.1877819486182515,0.7735271701016742
4,740,37.99814496428837,37.99814496428837,0.2293003971070473,0.2293003971070473
4,741,120.88426019175856,120.88426019175856,4.232735939705272,4.232735939705272
4,742,50.18605908160159,45.63818639853776,0.5718097606781994,0.5352143324519382
4,743,8.733594188383275,5.032739922477914,1.157205115683719,1.0120396322306187
4,744,8.876421896021712,8.876421896021712,0.5718581630663736,0.5718581630663736
4,745,36.02649481135604,36.02649481135604,3.003821836028175,3.003821836028175
4,746,19.690237795830143,11.839810145729079,1.102925018458207,0.8903647944109527
4,747,45.61772040719013,45.61772040719013,7.287908514378542,7.287908514378542
4,748,29.54890129658798,19.91700306015765,1.6416566042742287,1.261776235868673
4,749,16.64806845375812,16.64806845375812,11.396624746298862,11.396624746298862
4,750,28.621188937642998,28.621188937642998,1.2898360653753587,1.2898360653753587
4,751,21.685255390637543,21.685255390637543,1.0716273636464408,1.0716273636464408
4,752,20.244715607677165,20.244715607677165,1.390713133296729,1.390713133296729
4,753,12.05457596204606,12.05457596204606,2.836954931814202,2.836954931814202
4,754,15.046922482879012,15.046922482879012,0.6903342680134602,0.6903342680134602
4,755,19.57010270536925,19.57010270536925,0.03319640878345187,0.03319640878345187
4,756,30.41866658515857,30.41866658515857,1.7083355427226328,1.7083355427226328
4,757,148.71827140855717,148.71827140855717,0.6950711591185702,0.6950711591185702
4,758,113.9876469943502,113.9876469943502,0.911275069493649,0.911275069493649
4,759,21.558398532591823,19.99613869475981,1.1417946874728027,1.0964098990434963
4,760,8.532273404298296,8.532273404298296,2.2150704078520373,2.2150704078520373
4,761,17.257618364942356,14.937683246672469,2.886950961581106,2.466105697163331
4,762,118.36738220472814,118.36738220472814,12.590541248388096,12.590541248388096
4,763,36.42420911124319,36.42420911124319,0.8707974358328882,0.8707974358328882
4,764,28.360836874804633,25.383317127832566,5.704603863731118,4.571035805816997
4,765,81.0648364365356,81.0648364365356,0.6091955099392723,0.6091955099392723
4,766,22.354511837299818,21.883910791594353,5.972011416989424,5.705043984953038
4,767,134.60072332781453,134.60072332781453,14.291348781342098,14.291348781342098
4,768,33.615917361715034,33.615917361715034,0.40092634253345205,0.40092634253345205
4,769,24.104321217733414,24.104321217733414,2.721602330974612,2.721602330974612
4,770,33.079929096228724,33.079929096228724,0.21662473434991103,0.21662473434991103
4,771,1.9234607551703675,1.9234607551703675,2.0523806423178863,2.0523806423178863
4,772,39.18495257397519,39.18495257397519,2.979958324548188,2.979958324548188
4,773,148.68625001104004,148.68625001104004,0.05854238505014986,0.05854238505014986
4,774,42.93388025369126,42.93388025369126,3.2789248921352505,3.2789248921352505
4,775,13.997943826158158,12.447693738139092,0.6142975305441366,0.5282905642762112
4,776,20.238349440369703,20.238349440369703,7.88012695017126,7.88012695017126
4,777,34.59573166277366,34.59573166277366,1.1955805595180116,1.1955805595180116
4,778,20.720830737427427,20.720830737427427,1.1372055555483813,1.1372055555483813
4,779,12.268231206301216,12.268231206301216,1.4217978818957018,1.4217978818957018
4,780,99.32043812576204,99.32043812576204,0.0797124438174287,0.0797124438174287
4,781,25.97200301863142,25.97200301863142,0.7295545341955401,0.7295545341955401
4,782,22.874224025140137,14.477003400074874,4.633217478923161,3.46971974693169
4,783,4.525958740715383,4.525958740715383,2.7200655308850408,2.7200655308850408
4,784,110.44363429384737,63.026409995599806,1.1006607930344745,0.7460874697907673
4,785,49.852004059753035,49.852004059753035,0.748128318448707,0.748128318448707
4,786,80.63692226704553,80.63692226704553,2.9854806011971045,2.9854806011971045
4,787,13.402424499188243,13.402424499188243,2.239254709607964,2.239254709607964
4,788,9.468831960466494,9.468831960466494,3.4254804172484383,3.4254804172484383
4,789,17.922968808587292,17.922968808587292,1.0101986803906338,1.0101986803906338
4,790,96.40108737611477,63.030547629172844,17.14467935848357,11.865812105235971
4,791,35.66033297356198,35.66033297356198,2.635212338005366,2.635212338005366
4,792,77.5769984540515,77.5769984540515,0.48576382122664363,0.48576382122664363
4,793,28.649690985954926,18.605906126403905,3.8601805489712184,2.5855315452307366
4,794,8.493512572722146,7.650178194889289,1.0800087670338152,1.0291972180221292
4,795,51.592259377933466,51.592259377933466,0.4016538732521454,0.4016538732521454
4,796,7.984167352515854,4.145252810294992,0.3920707844525674,0.32147953619198705
4,797,30.80538241140357,19.16073150686575,1.753349681736922,1.4044676250064223
4,798,9.314979391338145,9.314979391338145,0.39381486867374627,0.39381486867374627
4,799,14.364159490471614,14.364159490471614,0.4863548795146838,0.4863548795146838
4,800,46.15750975598883,46.15750975598883,12.616121323431063,12.616121323431063
4,801,13.396973133934797,13.396973133934797,5.3162817317181705,5.3162817317181705
4,802,16.864404113996798,16.864404113996798,17.547780931200826,17.547780931200826
4,803,36.45024113403464,30.61848652016902,0.6106166653025801,0.454788496841247
4,804,24.024812152160656,24.024812152160656,8.701724115460628,8.701724115460628
4,805,44.0945613793417,44.0945613793417,0.7056230852688085,0.7056230852688085
4,806,7.397803401123566,7.397803401123566,0.3701181652019029,0.3701181652019029
4,807,35.46295644301893,34.884922711327135,15.639193411691176,14.665432994846503
4,808,20.73793520990077,11.87576799957538,4.948461256502361,3.544185905686379
4,809,7.314326680086118,4.596148957642422,5.174396953292767,4.231163472353534
4,810,13.627017404417627,13.627017404417627,0.33154676428513097,0.33154676428513097
4,811,131.70670160691344,131.70670160691344,0.2782029452964664,0.2782029452964664
4,812,42.0308317096835,42.0308317096835,2.8165670500315056,2.8165670500315056
4,813,39.337263224299846,39.337263224299846,16.301412506813513,16.301412506813513
4,814,36.61714454647541,22.546226227704402,1.2460215970376045,1.011340743431223
4,815,38.97339761848101,38.97339761848101,1.8400921751642039,1.8400921751642039
4,816,133.06840391946463,71.76452960932903,4.9758554278567555,3.6190673679356733
4,817,60.64147396451227,60.64147396451227,15.32917782543957,15.32917782543957
4,818,3.6879252997898337,3.6879252997898337,1.0741756911786156,1.0741756911786156
4,819,55.328333203522,55.328333203522,8.065513291253968,8.065513291253968
4,820,149.60003840018487,149.60003840018487,0.1269289117655007,0.1269289117655007
4,821,14.869931325431935,14.869931325431935,4.385898595895658,4.385898595895658
4,822,23.302527936848723,23.302527936848723,0.27170552204095655,0.27170552204095655
4,823,26.805985254389462,16.54258717076121,7.128009929620211,5.592461888243358
4,824,11.266788426120408,11.266788426120408,5.915623548224541,5.915623548224541
4,825,26.971145582452596,26.971145582452596,11.328094372711924,11.328094372711924
4,826,49.907508253876784,46.04635369478698,0.8424369936019364,0.6911735904931997
4,827,37.80257323193026,37.80257323193026,3.599246500977222,3.599246500977222
4,828,23.071126669809775,20.76505147391979,0.008133768863713753,0.007696505053570072
4,829,16.250873409961322,16.250873409961322,0.44008968841150586,0.44008968841150586
4,830,32.40082178093515,32.40082178093515,2.954550441969766,2.954550441969766
4,831,30.229913621397266,30.229913621397266,0.487994313484407,0.487994313484407
4,832,48.19746099799379,43.574621369445865,0.4164733577653238,0.329932787281814
4,833,13.143209065103694,13.143209065103694,0.14052947619374634,0.14052947619374634
4,834,25.173279255825413,24.442067233014054,2.818324062225952,2.7271708509995998
4,835,66.23884986715245,60.13319244985895,2.9070257494189464,2.443388709286688
4,836,109.33580579528605,109.33580579528605,2.6271274872906645,2.6271274872906645
4,837,66.61444950880478,66.61444950880478,1.027639075692845,1.027639075692845
4,838,18.834543085538527,18.834543085538527,1.1408954541421386,1.1408954541421386
4,839,69.32451409091705,38.55300706751652,0.15503982484995538,0.12528506593182065
4,840,41.019378750479575,41.019378750479575,2.0988828435621993,2.0988828435621993
4,841,22.522469828327317,22.522469828327317,2.6852915104326893,2.6852915104326893
4,842,15.828310984377122,15.828310984377122,2.320537988536695,2.320537988536695
4,843,67.10807670287163,38.83201719968869,3.8702832031536234,2.9172316651697376
4,844,9.357778745290663,9.132384265579937,0.11187142142269668,0.1059759918769839
4,845,24.82038591376074,14.673122443947191,5.15607827411354,4.347704710921041
4,846,12.858952361775513,12.858952361775513,1.0703014787272243,1.0703014787272243
4,847,49.10271670640375,49.10271670640375,1.195848524793566,1.195848524793566
4,848,13.164707673664013,13.164707673664013,2.1632178934408177,2.1632178934408177
4,849,9.716145288047041,9.253195584926166,2.153146758187875,1.776358431757035
4,850,20.295868645868488,20.295868645868488,2.159842022505174,2.159842022505174
4,851,22.20984200433046,22.20984200433046,2.9805002138199885,2.9805002138199885
4,852,27.481706546172934,16.16512841558009,15.673303238333695,11.255259324320296
4,853,18.18641311160128,18.18641311160128,2.0141844945945397,2.0141844945945397
4,854,26.34408832770855,26.34408832770855,7.4928792673487505,7.4928792673487505
4,855,10.757451188028018,10.757451188028018,2.6060790103088642,2.6060790103088642
4,856,16.45880324204279,16.45880324204279,1.3690714646681277,1.3690714646681277
4,857,132.9217088337371,132.9217088337371,12.80813591675077,12.80813591675077
4,858,70.21355479152288,70.21355479152288,2.825834370372003,2.825834370372003
4,859,24.502243844846987,22.60171114299004,0.13127846076768812,0.11188663730260995
4,860,27.123453095928184,18.331793457904062,1.8560628233513792,1.295851144180296
4,861,1.2718323882745164,1.2718323882745164,0.9669197616912402,0.9669197616912402
4,862,30.376268696866784,30.376268696866784,0.42210886146290394,0.42210886146290394
4,863,33.419556990835,33.419556990835,1.8164900810951055,1.8164900810951055
4,864,24.339091569060486,21.863207330834065,1.7407321342310724,1.619983582055176
4,865,69.26483563465654,69.26483563465654,2.1376719607514962,2.1376719607514962
4,866,62.49613642895413,61.668645498453635,1.4408756108706176,1.3886484868688216
4,867,25.52003440022994,24.197413760227576,3.8143525430855947,3.1050992089860734
4,868,14.023710946259325,14.023710946259325,2.8430845809763126,2.8430845809763126
4,869,23.805249309964584,23.805249309964584,0.9924564682419548,0.9924564682419548
4,870,49.32262624101754,49.32262624101754,0.8666468550471069,0.8666468550471069
4,871,17.652583280606912,17.652583280606912,0.25730627658289873,0.25730627658289873
4,872,56.63026872565388,56.63026872565388,0.7817249531098461,0.7817249531098461
4,873,64.71163052727161,64.71163052727161,19.09445080706312,19.09445080706312
4,874,82.40045242492754,82.40045242492754,1.0332872888040874,1.0332872888040874
4,875,46.30771949956757,46.30771949956757,1.2921660728904436,1.2921660728904436
4,876,34.972975252844485,34.972975252844485,0.09685854808641436,0.09685854808641436
4,877,40.15212826314481,37.26420547594525,0.7089363516887411,0.6016574644600382
4,878,11.856011822840694,11.856011822840694,2.382451028883339,2.382451028883339
4,879,37.962628777457894,37.962628777457894,1.7399897569548881,1.7399897569548881
4,880,10.474659312028663,9.925858125603435,0.5433517088002661,0.4416962793719087
4,881,23.363554203762888,23.363554203762888,1.2627814005853344,1.2627814005853344
4,882,132.05219408585293,84.89997363517699,1.5593468171197542,1.2207520842131756
4,883,88.70291143990102,58.07774158356615,2.7194115263974465,2.4019396621291778
4,884,69.60493423722232,69.60493423722232,0.3073175099284823,0.3073175099284823
4,885,10.424235443001155,9.352514069005473,2.9349576461140234,2.4932780723884185
4,886,51.99398254551058,51.99398254551058,8.10989210572056,8.10989210572056
4,887,10.775097409477237,10.775097409477237,1.5088445678769895,1.5088445678769895
4,888,16.57492419738457,16.57492419738457,0.14974724061380063,0.14974724061380063
4,889,22.687887782312018,20.26205008614648,1.7760658685892028,1.4965109775918315
4,890,30.666972827709756,30.666972827709756,18.700461780963522,18.700461780963522
4,891,28.6503601137394,25.794232681022933,0.9301427099676502,0.7585424635832521
4,892,33.7549298354445,33.7549298354445,1.947548280262259,1.947548280262259
4,893,6.120942199846073,6.120942199846073,1.240914966390251,1.240914966390251
4,894,41.77093422551042,38.72866815870699,0.3445649744304683,0.2857190223899752
4,895,15.229383926863434,15.229383926863434,2.2917071438212337,2.2917071438212337
4,896,12.234023826303126,11.213614719739507,0.11134168375424802,0.08977449467665956
4,897,17.396369657256734,17.396369657256734,0.48060838279792517,0.48060838279792517
4,898,77.9737056327196,77.9737056327196,4.835610000031793,4.835610000031793
4,899,37.67095730750981,37.67095730750981,2.731100729500646,2.731100729500646
4,900,20.81768203778835,20.81768203778835,1.3031162308477908,1.3031162308477908
4,901,133.48376308374625,133.48376308374625,4.424279301417144,4.424279301417144
4,902,15.695746524132677,14.46130557865741,0.4889051245245696,0.38068825668252804
4,903,11.39032312942227,11.39032312942227,0.10086684516884536,0.10086684516884536
4,904,13.275096605073285,12.693662339987958,1.465790845469944,1.1885858594789247
4,905,127.38970507964245,127.38970507964245,17.47918245216848,17.47918245216848
4,906,23.47353912825172,23.47353912825172,0.41023982361755873,0.41023982361755873
4,907,37.13350566746532,37.13350566746532,3.7830508590723895,3.7830508590723895
4,908,27.24808762805635,27.24808762805635,0.19641533270948708,0.19641533270948708
4,909,23.72586581262176,21.733279716156154,0.9281244431705162,0.7637404486219836
4,910,24.95675834457709,24.95675834457709,1.0948041812722606,1.0948041812722606
4,911,6.147408229171765,6.147408229171765,5.522966940686384,5.522966940686384
4,912,22.112917699848555,22.112917699848555,1.2430338948098199,1.2430338948098199
4,913,80.79763757709298,80.79763757709298,2.5750833311003163,2.5750833311003163
4,914,37.44704781671305,36.72893368355274,10.144736847326424,9.547667752242491
4,915,50.775070814884536,46.07405442123363,2.954610281542189,2.747033868583876
4,916,24.155325970165254,24.155325970165254,4.844432905581858,4.844432905581858
4,917,33.44174661958284,33.44174661958284,1.5521396325805097,1.5521396325805097
4,918,37.46202178415591,37.46202178415591,1.0415798768442948,1.0415798768442948
4,919,9.204347602888264,9.204347602888264,0.30661850018599035,0.30661850018599035
4,920,5.5150122076021635,5.5150122076021635,0.7551795914343485,0.7551795914343485
4,921,19.55864978558072,13.80276112052233,0.9258493539904906,0.78602829227764
4,922,27.10293379088416,17.76123752916805,1.2616465044644707,0.9624931694141449
4,923,26.07359646750204,26.07359646750204,0.38414067660445783,0.38414067660445783
4,924,24.19841780314826,24.19841780314826,0.6036602038794988,0.6036602038794988
4,925,30.14515133861695,30.14515133861695,0.6754699542391591,0.6754699542391591
4,926,148.87817203400618,102.28905234955045,0.31816358020651025,0.21974335032962655
4,927,13.018366405899405,13.018366405899405,0.9229199953394007,0.9229199953394007
4,928,9.310054030831145,9.310054030831145,2.2296279654597955,2.2296279654597955
4,929,4.675985747543887,4.675985747543887,16.838351371023567,16.838351371023567
4,930,31.902229515472268,21.415117995827796,0.8534322200829397,0.6046786562450814
4,931,33.63735406510422,33.63735406510422,0.9868264696229431,0.9868264696229431
4,932,29.343604571815398,19.377810713348318,2.0672703238188923,1.6102039821998466
4,933,2.201118229705026,1.2801858479557726,0.9927223084196322,0.5306300756181291
4,934,5.910181862103396,5.434985728032371,0.25051499707024705,0.20823792786107176
4,935,35.06486624507138,31.46121360100731,2.010793355747717,1.6444127814324825
4,936,9.87780728245611,9.87780728245611,13.766648849269451,13.766648849269451
4,937,8.921289627849578,5.960478735507549,10.952553512624657,8.636387210515336
4,938,51.42421560387727,51.42421560387727,16.9086434996316,16.9086434996316
4,939,18.75142600489872,18.75142600489872,5.190034087229877,5.190034087229877
4,940,13.018241187047767,13.018241187047767,2.6960581185972616,2.6960581185972616
4,941,36.01842500016156,34.961093141872446,6.791601322655349,6.493751161852161
4,942,28.98265557345136,26.66185626556035,2.1720112670036373,1.8133344347126406
4,943,114.01131072468819,114.01131072468819,17.64794285045362,17.64794285045362
4,944,4.116895515065888,4.116895515065888,0.47028106275055437,0.47028106275055437
4,945,1.000271214934827,0.5910758246313432,0.48079116317217163,0.35988065748469106
4,946,29.08199184906554,29.08199184906554,3.0355859525834745,3.0355859525834745
4,947,17.369119945532457,15.551473272071474,0.3192304901785906,0.28839451507992553
4,948,72.08959342347717,72.08959342347717,10.357306308802926,10.357306308802926
4,949,18.468868628717242,18.468868628717242,3.5511335126436534,3.5511335126436534
4,950,52.37167547804771,52.37167547804771,18.213769957330605,18.213769957330605
4,951,22.80000839577966,13.28625433173887,5.453249794473935,4.167208043612267
4,952,9.935785658712923,9.935785658712923,0.9303387342201541,0.9303387342201541
4,953,2.3323683730360756,2.3323683730360756,0.8775593652994003,0.8775593652994003
4,954,34.12127272672473,22.06903341808256,1.1253415480358313,0.828578682942348
4,955,38.349019084431475,38.349019084431475,0.7802050573866391,0.7802050573866391
4,956,32.84298053203936,32.84298053203936,1.2561022778408688,1.2561022778408688
4,957,26.314586394794418,26.314586394794418,5.656215562591437,5.656215562591437
4,958,16.039658566813696,16.039658566813696,2.7224474375948025,2.7224474375948025
4,959,63.352000235403466,40.83914282635562,0.9465114913718886,0.6097103015850822
4,960,25.230176153873902,25.230176153873902,0.5719078684125246,0.5719078684125246
4,961,33.282315028300175,14.99981652506161,0.42715745416969064,0.19905429078765616
4,962,19.834378376301878,11.51002573802092,4.55067905328645,3.8472533836783382
4,963,43.33142563359563,43.33142563359563,0.1971634807394037,0.1971634807394037
4,964,28.505347980715754,28.505347980715754,3.657614244351712,3.657614244351712
4,965,12.990925597496833,12.990925597496833,2.8762273894386383,2.8762273894386383
4,966,10.636475774621344,10.636475774621344,5.966232880451917,5.966232880451917
4,967,44.09621454992974,44.09621454992974,0.6394381236098824,0.6394381236098824
4,968,31.670184773283978,29.419646707078996,0.6306657411421266,0.5179665986263361
4,969,27.510862237034793,27.510862237034793,1.2212349241279807,1.2212349241279807
4,970,108.18808954798209,108.18808954798209,1.3970062382656774,1.3970062382656774
4,971,3.2730615044231115,3.2730615044231115,0.2107802940116993,0.2107802940116993
4,972,17.44629948129113,12.084220168302586,0.8884780642279618,0.6221597693338506
4,973,5.195889473507691,4.842496577212962,2.7808441461495645,2.2448141189735145
4,974,27.853601569433557,27.853601569433557,0.030510549997893932,0.030510549997893932
4,975,19.90530898006511,19.90530898006511,0.01632009535749457,0.01632009535749457
4,976,2.66379116489742,2.66379116489742,4.542053251586255,4.542053251586255
4,977,19.50629850582218,17.875825029792118,0.02734656906101407,0.02641173576687642
4,978,22.62616867344988,22.62616867344988,19.518675674715134,19.518675674715134
4,979,4.065053577824678,4.065053577824678,18.403844359133846,18.403844359133846
4,980,24.522333663281923,21.818748964626693,0.855609796092309,0.701823057914914
4,981,0.7923563180738835,0.7923563180738835,0.6771834507863776,0.6771834507863776
4,982,49.6177460123926,49.6177460123926,1.1038613256310046,1.1038613256310046
4,983,17.93211039984651,17.93211039984651,1.369899512355755,1.369899512355755
4,984,134.16336250635476,134.16336250635476,0.05539367953091445,0.05539367953091445
4,985,60.20129046818275,59.02331430243954,8.343602714966682,7.912325718715413
4,986,28.50220287224371,28.50220287224371,0.5345342600500237,0.5345342600500237
4,987,2.386559542307829,2.386559542307829,0.6091159438653678,0.6091159438653678
4,988,16.497543381327468,12.824385919048058,2.166001543815086,1.5677749617823928
4,989,23.061093736505313,20.852157154734787,0.28842733202741155,0.22281749839675596
4,990,33.25113723859432,33.25113723859432,10.43628135317579,10.43628135317579
4,991,1.861461113156686,1.1084485538693074,1.2876030842319546,0.7311829646899155
4,992,27.31941889741693,27.31941889741693,4.703761331995198,4.703761331995198
4,993,23.3588606820854,23.3588606820854,3.659062844213707,3.659062844213707
4,994,49.4363304246213,49.4363304246213,1.1932210108883567,1.1932210108883567
4,995,30.51739899501277,27.37601314158973,0.18946734637662155,0.17526609889469533
4,996,22.539739102957824,21.00491273218924,2.30155620495084,1.8991876261046796
4,997,48.33432051583187,48.33432051583187,1.1573350501660191,1.1573350501660191
4,998,46.922872014059365,46.922872014059365,0.4378499217862505,0.4378499217862505
4,999,5.3471354580495944,2.934007089367914,0.5417594760668255,0.485503446986045
4,1000,69.3107631960674,43.33885684017823,2.3139646787366375,1.755748058143242
4,1001,28.214754673867503,27.716378327523422,0.118343856736988,0.11349772575837723
4,1002,5.266030972132372,4.7853392676830735,1.5335159163642085,1.262925659124249
4,1003,136.33196362623153,136.33196362623153,1.1911874890625223,1.1911874890625223
4,1004,99.20793607700611,99.20793607700611,0.4933285995241191,0.4933285995241191
4,1005,18.32614503809276,18.32614503809276,13.290745090511303,13.290745090511303
4,1006,3.2068278424003527,3.2068278424003527,1.9454996707109975,1.9454996707109975
4,1007,32.365250885442684,18.202309367959842,4.2429221223332965,2.7107412236021866
4,1008,1.6156347714894803,1.6156347714894803,0.9732674159652472,0.9732674159652472
4,1009,37.695294441196495,37.695294441196495,0.8778029122276063,0.8778029122276063
4,1010,71.94173374527811,65.99247729681132,0.2395206298055974,0.2270836882799729
4,1011,8.02814716901773,8.02814716901773,5.494091152618125,5.494091152618125
4,1012,145.32408119730792,145.32408119730792,0.40754221544790903,0.40754221544790903
4,1013,58.16428504018155,58.16428504018155,10.536057403633476,10.536057403633476
4,1014,2.816651943534625,2.816651943534625,0.601844128874395,0.601844128874395
4,1015,63.15648608674705,63.15648608674705,0.4177039620239601,0.4177039620239601
4,1016,26.181431286122873,26.181431286122873,4.391185459355404,4.391185459355404
4,1017,11.03574753935181,6.529241756995436,3.5677175701314474,2.5634806571672946
4,1018,21.598743365748362,21.598743365748362,1.662410973249312,1.662410973249312
4,1019,6.375487228527179,6.375487228527179,0.5524688962965602,0.5524688962965602
4,1020,8.605692541517584,8.605692541517584,16.651152508021905,16.651152508021905
4,1021,67.88905353082518,67.88905353082518,1.199494858381088,1.199494858381088
4,1022,43.50860271892153,43.50860271892153,1.6938787504681494,1.6938787504681494
4,1023,22.053924872930352,14.401261344648967,4.992457192885039,3.845979648021692
4,1024,2.3041551736150545,2.3041551736150545,0.46012903586301734,0.46012903586301734
4,1025,35.26807168342833,35.26807168342833,0.01486413875191428,0.01486413875191428
4,1026,10.994594325900687,10.994594325900687,1.1802379797204359,1.1802379797204359
4,1027,28.064285268327495,28.064285268327495,4.672791380245299,4.672791380245299
4,1028,49.21907489761911,41.86878451559569,0.8888069805152155,0.7421559196047114
4,1029,8.492333834949783,5.0328721257985185,4.968837714092914,4.165299148797156
4,1030,10.579397632617708,10.579397632617708,0.2847115401179142,0.2847115401179142
4,1031,83.22642148307871,83.22642148307871,5.257305002508289,5.257305002508289
4,1032,31.682869362091004,31.682869362091004,2.8320038147719995,2.8320038147719995
4,1033,130.58727911382874,130.58727911382874,0.7098463815031824,0.7098463815031824
4,1034,36.693137415905795,36.693137415905795,0.1596696355117283,0.1596696355117283
4,1035,85.90893356679236,85.90893356679236,0.52111975755813,0.52111975755813
4,1036,33.75032490355515,33.75032490355515,1.2657138394964358,1.2657138394964358
4,1037,27.87786071433324,25.12710643479215,2.5051153845460346,2.114190965126304
4,1038,10.777484026327095,10.777484026327095,0.8241567423090361,0.8241567423090361
4,1039,48.54294320922637,48.54294320922637,0.523101275702167,0.523101275702167
4,1040,33.68702907151927,33.68702907151927,0.6381811185168869,0.6381811185168869
4,1041,8.242077457573647,8.242077457573647,1.8264174882148452,1.8264174882148452
4,1042,5.265971846162794,5.265971846162794,8.39631988735942,8.39631988735942
4,1043,34.025463325616876,31.246604301834807,0.7259114038516583,0.606025794411341
4,1044,59.745135779732536,59.745135779732536,0.6611642998280559,0.6611642998280559
4,1045,16.28971522702527,9.943533759581644,1.5353507318353246,1.086189507803477
4,1046,22.89402391277687,21.20837753943316,0.4761431914181963,0.4105196669148422
4,1047,76.89854055959032,76.89854055959032,3.016392940088663,3.016392940088663
4,1048,37.90241196930908,37.90241196930908,0.4167013029551613,0.4167013029551613
4,1049,9.577945146075516,9.577945146075516,1.5511079470895077,1.5511079470895077
4,1050,49.32242619099244,49.32242619099244,1.0518196840604073,1.0518196840604073
4,1051,17.022040855613568,17.022040855613568,0.5564292355299708,0.5564292355299708
4,1052,19.011124782985334,19.011124782985334,10.654757549707636,10.654757549707636
4,1053,104.80147271592547,104.80147271592547,0.04225273610754687,0.04225273610754687
4,1054,33.70922612786973,33.70922612786973,0.4473076333238216,0.4473076333238216
4,1055,41.81281327752827,38.28353119479935,0.4316302725718385,0.40999996150794915
4,1056,28.76707314431309,28.76707314431309,4.247086972435103,4.247086972435103
4,1057,0.025163689461118466,0.014448323408369917,2.017473459392404,1.4582425209161642
4,1058,32.059342216954036,31.47777402354176,1.5952245569592125,1.51136036924061
4,1059,13.336195543680166,12.054584711968142,15.443349989196603,12.089323559929143
4,1060,53.34489401040916,53.34489401040916,0.5796962584199375,0.5796962584199375
4,1061,33.56683046795264,33.56683046795264,0.8340589460762107,0.8340589460762107
4,1062,31.2183965124361,31.2183965124361,0.6565570799434649,0.6565570799434649
4,1063,23.921326180085924,21.547591568648997,3.8812591245301116,3.4070043884706194
4,1064,23.164487801454587,23.164487801454587,0.39215093942339474,0.39215093942339474
4,1065,24.30143838595708,22.56590196571648,0.5172810899011436,0.41019681592621976
4,1066,142.48021603982693,135.99474824597073,0.558281068524937,0.46473175810744166
4,1067,8.495917272178563,8.495917272178563,1.5480568903606633,1.5480568903606633
4,1068,8.815093647855752,8.815093647855752,5.9092531864155164,5.9092531864155164
4,1069,23.85377234033242,23.85377234033242,5.6943661039912765,5.6943661039912765
4,1070,14.033632476858777,12.54982972241075,0.5414815530590996,0.4576335621781674
4,1071,138.08487487915437,135.09357111894124,0.6820461208473546,0.6399918712607953
4,1072,30.106062803192778,27.93484737074773,4.612828520916603,3.4184163894101314
4,1073,20.64479209552799,20.64479209552799,1.4782928037944696,1.4782928037944696
4,1074,14.487881298900517,14.487881298900517,1.8052653022583671,1.8052653022583671
4,1075,6.112292813753548,6.112292813753548,5.368557803603941,5.368557803603941
4,1076,35.7483622319797,32.88227169844306,0.16716431407131982,0.15446168155122478
4,1077,30.118387416885295,30.118387416885295,0.8491471581996691,0.8491471581996691
4,1078,55.93131348378551,55.93131348378551,0.4919839376598346,0.4919839376598346
